frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input
0,210.60098,52.47695,104.3118,122.087776,0.8388678,225.6712194,219.3476059,215.24678,213.3593296,213.2221673,215.4120698,219.2473862,224.5203323,232.0578865,242.7448201,255.3274182,268.5759332,280.8364458,291.6363851,301.0159981,307.0341949,310.5807598,241.2844946,246.2103913,252.1873872,256.8849142,260.6236609,279.1314235,285.6018461,291.859723,297.219592,299.9604266,264.5095735,261.939926,259.2924768,256.6525866,247.2445738,249.7399117,252.5461863,256.1831512,259.6331801,242.5548311,246.9355635,251.5781084,254.4110968,249.7001979,245.3833622,273.7224454,279.2861784,284.7101318,287.5513099,283.2689723,277.9538264,231.7657028,237.2428659,244.4234666,248.162709,252.507032,256.8010142,257.6032221,249.9821265,242.0757039,237.2371281,233.4719267,230.7986838,232.5947484,242.8280592,246.5324205,250.6043228,256.1248497,244.1282563,239.7661529,236.0496289,75.02390343,87.64824319,101.6680204,115.2240738,128.1963867,140.4544359,151.8668233,161.3095745,168.1351012,172.1369184,172.2467849,168.3012265,161.7771136,152.3146256,140.1599315,125.8441666,112.4478249,65.43323259,63.53274454,64.98329833,68.93896171,74.50167143,81.94191056,81.47808716,82.92254549,86.28098392,92.4134745,88.51957488,96.32052821,103.6655945,110.6337847,114.655733,117.5910513,120.3974799,122.021948,122.9998642,79.41249332,76.93275219,79.19784096,86.65346658,85.21805614,82.94554919,96.7962684,94.03742439,96.02124357,102.8192304,102.2775809,100.0226215,130.0516578,125.5673788,125.9483629,129.1251413,129.8895805,136.1122346,145.0645556,148.3087604,148.6329376,146.6739057,143.7492669,137.4837296,130.3004102,129.8690476,132.4702153,134.1067297,143.7670059,142.3544903,140.5413513,138.1194818,0.527111445,0.361042671,0.364049201,0.500514343,0.24043306,0.406223354,0.044622481,0.633705683,0.37699127,0.298719252,0.319469038,0.481109891,0.434431935,0.194949618,0.266978307,0.095403082,0.731401275,0.513156907,0.101680739,0.079033961,0.20565844,0.001047196,0.015364376,0.024270652,0.023148099,0.14828078,0.58223045,Happiness
0,242.59962,32.20193,76.264084,93.62874,0.99825925,256.9434336,258.2088218,260.0248511,262.0454471,264.4685633,267.7735537,272.7134876,277.815449,282.9987216,288.6850951,293.7470644,297.5084159,299.8855519,302.1423607,304.3239725,305.7211185,306.4306669,260.0057653,263.3152468,269.1453763,275.0033983,280.5897312,287.8021872,291.5320299,295.7602246,299.5345778,302.2377758,283.1405721,283.4303324,283.7131889,283.7606771,278.4115769,280.8105624,283.4323997,285.8275001,287.9872925,265.7790022,270.0348673,273.1817209,276.0591364,272.7809801,269.7167237,288.881036,292.5734146,295.6570008,298.2871459,294.7838209,291.7915699,278.3970041,280.3796809,282.7771995,283.9492481,284.8546827,287.0015721,288.7793312,286.7470112,284.9978602,283.9365425,282.5189207,280.9549024,278.55907,282.6951151,283.9434628,284.870651,288.4114566,284.9815793,284.1322367,282.9041619,80.00761652,85.55099893,90.88367844,96.29194975,101.0690775,104.4900603,106.3087986,106.617631,106.9156826,106.7723515,106.6372623,104.6432729,101.0527527,96.79056501,91.88343143,86.21528554,80.90766072,74.35852349,70.86424923,68.44118512,68.06577599,69.09214926,71.56785071,70.4969449,69.90294194,70.14384866,72.37710798,75.14940512,76.71082413,77.76096344,79.12985229,86.49515891,86.35161948,86.22861624,86.55667973,86.63725615,77.62430871,77.1618799,77.04207909,77.3294431,78.19424951,78.2810992,78.95309305,79.15129876,79.73347354,80.3992517,80.88549042,80.41151857,96.16052914,92.28012252,89.64938521,89.95964885,89.62086487,92.42464352,96.39174628,94.0949893,92.83396888,92.74065399,92.90203714,93.87547421,95.21062231,91.30741477,91.15329742,91.23856235,95.39665437,91.99073505,91.79220581,92.0232091,0.483743131,0.403490767,0.396801615,0.251305811,0.417721621,0.358812782,0.231560384,0.377527897,0.37699127,0.339968234,0.498630857,0.539299138,0.516702517,0.119165246,0.48004634,0.513671565,0.327667275,0.25203784,0.401720094,0.541849779,0.18613331,4.62E-05,0.006573511,0.048027474,0.023798104,0.01989264,0.71552885,Happiness
0,464.02362,230.7031,29.590973,40.390747,0.9908562,467.6837725,467.0850884,467.3088753,468.2008568,469.4616946,471.4638842,474.1744914,476.8880512,479.5411561,481.977634,484.2131286,486.7296114,488.5855713,490.1278179,491.4812326,492.1371379,492.1560185,475.2231354,476.3511598,477.8124799,479.0942507,480.3877127,485.4221203,486.3304923,487.4143965,488.5015881,489.287735,482.3924193,482.1674271,482.0612803,481.8439012,479.4431803,480.2192807,481.0551536,481.9447436,482.6382985,476.6911523,477.7962782,479.0499406,479.862592,478.802745,477.6629843,484.3070488,485.3658733,486.7459085,487.1638761,486.5982904,485.3955064,477.5812488,478.9789125,480.4112754,480.7962003,481.0925543,481.8674166,482.6925628,481.4355638,480.3904164,480.3352637,480.2264047,478.9661934,477.6794734,480.3221531,480.6046627,480.72807,482.5105331,480.5327902,480.5538359,480.3740377,238.368488,242.0460551,246.2833509,250.2309575,253.796169,256.7147279,258.9277778,260.3479173,261.0352602,260.744483,259.7412102,257.9823291,255.4948742,252.5668633,249.2915578,245.7437463,242.8265339,236.2412395,235.7510189,235.559448,235.9956924,236.9152886,237.6365544,237.0029721,236.718364,236.8687989,237.6812052,241.3343524,243.7327451,245.8753301,247.8390322,249.7119511,250.2842519,250.6000617,250.7284451,250.5145571,240.4847535,239.6366283,239.8946289,241.6299565,241.5836744,241.3130299,242.4697014,241.2332149,241.3379455,242.7135432,243.1847612,242.981645,254.1142018,253.3299732,252.9763937,253.4275799,253.3266022,254.2307792,255.3296802,255.5005755,255.5093195,255.3482153,255.2532458,254.7523508,254.0743442,253.7562685,253.9603031,254.1579261,255.1289394,254.3939004,254.0828993,254.0568218,0.653931914,0.465660129,0.334046228,0.477370198,0.102371425,0.222797786,0.021610772,0.233204117,0.37699127,0.12843372,0.309079944,0.493737281,0.492085695,0.061882198,0.463509874,0.704921528,0.364362305,0.343146562,0.374826533,0.089017684,0.31221431,0.002650862,0.019746976,0.047007408,0.1937851,0.15191537,0.27267998,Happiness
0,47.266655,221.32684,66.951225,71.58176,0.8752712,49.62874017,50.60285981,52.04614106,54.54589696,58.96403836,65.43831706,74.03457943,83.68869001,93.30371571,101.8112664,108.2934377,113.0646321,115.6547496,116.5728375,116.2317362,115.3115722,114.1516268,61.40730935,66.15215266,72.80717269,79.77951869,86.24090791,94.18300122,98.48902011,103.6762219,108.4323723,111.6211975,90.81637615,91.92935503,93.02690852,94.24267501,84.4720726,88.66286701,93.2266081,97.14002079,100.2892276,68.12639904,72.36349374,76.37558785,80.03774783,76.36663437,72.36660054,96.23639745,99.36671722,102.9147342,106.1835541,102.7515003,99.30164576,79.52996784,84.73891485,89.80032372,92.795156,95.60088611,99.15603882,102.5273181,99.78396541,96.60871649,93.06457639,89.27302665,84.45121092,81.13396156,89.68658143,92.91109502,95.80779386,101.1519435,96.08678812,92.93692952,89.55709028,248.4979414,257.8556384,267.1258307,276.4315231,284.7113575,291.0771745,295.2470059,296.8563393,296.465225,293.5418516,288.6169682,282.5408684,275.3507855,267.6754186,259.7914637,251.9721821,244.2399223,242.1891187,237.7485899,235.1928681,234.892119,236.1530476,236.3032121,234.0532811,232.6866524,233.0575508,235.7157935,242.7626122,247.7800696,252.4681963,257.4872541,264.5542575,265.4854341,265.8683215,264.8067944,262.9150533,246.2062001,244.4099684,243.9312142,245.3561431,246.9354876,247.2630054,244.1251757,242.2692775,242.233903,243.624855,245.0898875,245.2483006,276.0575916,273.5020424,271.5946296,272.0140601,270.8804513,271.5677716,273.092041,275.6876575,277.7994674,278.6895676,278.8242006,277.7614471,275.811413,273.7829533,273.6529311,272.8954602,273.0837851,275.3992584,276.24806,276.3802066,0.43339239,0.288161296,0.303115485,0.133646991,0.419851991,0.374244211,0.100859168,0.451032408,0.390591377,0.48019057,0.562302397,0.540944108,0.389260639,0.118113582,0.46078267,0.535989434,0.337904314,0.331101934,0.156187255,0.027713444,0.04554963,4.11E-05,0.015509587,0.21797015,0.16890249,0.04509422,0.5069329,Happiness
0,109.87383,212.49258,23.496498,31.668137,0.54717344,112.2354092,112.0150919,112.5917484,113.5786695,114.6199047,116.2111626,118.2787027,120.4342313,122.6647143,124.7407537,126.600192,128.6086162,130.0166823,131.0665874,131.8443243,131.9384067,131.3731914,116.5525586,117.3338494,118.5002006,119.5402496,120.5308071,124.5675683,125.1416406,125.9195106,126.7955752,127.5799462,122.3165511,122.444964,122.6627853,122.7777156,121.1836937,121.7635186,122.4157206,123.1088164,123.6235066,118.2718145,119.029357,120.0132017,120.7133646,119.8612005,118.9953826,123.9512575,124.7022592,125.8038129,126.1283141,125.7278368,124.7809196,119.8707662,120.9703026,122.2135823,122.6591899,122.9673652,123.6815197,124.3124815,123.451227,122.6530122,122.5650263,122.4340293,121.2612271,119.9404711,122.1866431,122.5240773,122.7068871,124.2428976,122.6084505,122.5834697,122.3477391,218.5935684,221.5946715,224.9942966,228.1690444,231.1425406,233.7291407,235.7504269,237.0723377,237.5311945,237.052138,235.8002139,233.7701502,231.1894427,228.3677524,225.2247673,221.9098664,219.2940005,216.3520545,215.8341093,215.626928,215.9669189,216.7599736,216.9258568,216.2565623,215.92606,215.8243115,216.1881,219.6014563,221.9736951,224.1071624,226.0941545,227.8952704,228.3031182,228.4631001,228.4272978,228.1490184,219.6274469,218.5998962,218.7104658,220.3317605,220.235335,220.1264689,220.2533286,218.948307,218.9539312,220.1257368,220.5032994,220.4125392,231.8366631,231.1896812,230.8412467,231.1921254,230.8973134,231.4891568,232.1464114,232.5983229,232.9187742,232.8949084,232.9126691,232.4763938,231.8059402,231.569665,231.6855875,231.7186993,232.0652688,231.8595714,231.7261337,231.7751463,0.406193017,0.311265596,0.347730027,0.557705629,0.043475117,0.122905224,0.016449987,0.248203716,0.37699127,0.120543158,0.298915911,0.415216084,0.403921347,0.042903252,0.381638448,0.755570567,0.282419051,0.337994614,0.377754122,0.074158813,0.13050808,0.000765705,0.15125826,0.02372963,0.5746624,0.050022926,0.0690531,Happiness
0,236.12285,63.787727,132.91685,186.0039,0.99927324,231.4065142,232.8717108,236.2489338,242.9547877,253.8223286,268.0375404,284.3682356,302.130682,319.9983044,335.545723,348.5452003,358.9160175,366.97509,371.6998501,373.7755795,372.4895592,368.9334507,242.1068926,249.3149085,261.2485428,274.4306631,286.6828842,304.2638416,317.0583076,331.1227627,345.0366993,356.1716957,299.6810408,300.6754847,301.8146486,303.1953831,285.8497972,295.3835983,305.4053421,314.7267265,323.1075115,256.7590971,264.9193163,272.6027937,281.026475,273.1283445,265.4119177,319.4936008,327.5129242,335.6189461,344.7366638,336.4685268,328.420393,275.3684587,283.1449909,297.1830864,306.786377,316.4496155,332.5010128,343.2910748,339.6600456,327.072298,315.4777737,303.939373,287.0584316,278.0013056,298.2204599,307.7689857,317.3188324,340.484869,324.6942348,314.0270634,302.8481503,143.5709772,164.7857819,185.5707417,205.7421551,223.229023,237.4759064,249.1375313,256.3367615,256.5994225,250.9178314,238.6151276,222.2434673,203.8476715,184.7435722,164.6508942,144.6128283,124.9009666,132.461668,122.5991735,117.5505934,116.2907372,118.1557236,113.784214,108.9806161,107.051209,109.2158232,116.6558132,132.0987234,141.1294518,149.4995222,158.5258541,168.8780937,170.8841381,172.0831642,168.5976086,164.8344955,142.9915247,139.1943989,138.1456909,140.8189163,142.4625454,143.2731972,135.3034363,130.4226408,129.6096573,131.2152967,133.6540089,135.0074158,200.1428089,185.8418713,179.0638313,179.1260967,177.0501575,180.7310925,193.1014881,219.4541798,234.0320358,236.8714104,236.5906296,225.0108109,199.8339615,186.5270767,186.2888012,184.2890034,193.3206234,222.8410397,225.8275471,225.3288803,0.439318353,0.352210622,0.324983638,0.211755468,0.909825179,0.885472994,0.539537816,0.980648851,0.415099838,0.953632742,0.435737377,0.372649355,0.192054426,0.394434166,0.184031164,0.005385516,0.99345859,0.736860346,0.069263343,0.491977414,0.07384926,0.001812884,0.15865271,0.033919595,0.31452593,0.2151627,0.20207693,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,87.98368,18.703882,96.38857,127.41067,0.999094,88.5252808,87.5672439,88.23601398,91.19177288,96.2894153,103.5336921,112.1276728,122.2925112,134.3237143,146.8972969,158.3751338,168.6308205,176.6006999,181.7491128,184.0569279,184.4052415,183.7798922,92.03886551,96.70666802,103.3476741,110.1995891,116.3591465,129.4235189,137.3127241,146.3066704,155.205734,162.4225254,122.4421194,121.7320892,121.0038679,120.3419774,112.1341513,117.401567,123.7919425,130.7117232,136.8959467,99.0614906,103.934261,109.2580528,114.6080164,109.3455858,104.0648034,137.0968993,142.4199703,148.2671399,154.7209561,148.4156418,142.7005599,107.4502544,112.4522225,119.7949376,125.7359148,132.1207798,142.9242876,153.2374585,146.2884586,137.289057,129.7816367,122.8195622,114.6164793,109.5062531,120.1800309,126.3883364,133.0809669,151.2569656,135.986212,128.9907111,122.3165759,73.45550382,85.82223272,98.89234042,111.7621939,123.2999349,133.3712769,142.0486317,148.3805585,149.7216249,146.8996882,140.6188846,131.7641268,120.701726,107.6971781,93.6032939,79.52823341,65.77421367,63.19671261,59.15470707,58.13873661,59.1092397,61.5644331,59.09898603,56.21491551,55.06464481,56.39129174,60.60489929,68.03516817,75.61150861,82.70683932,90.10348129,97.70864677,99.72729874,100.6494167,98.41355014,95.3966279,72.22954059,69.50829458,69.15828359,71.70580494,72.96384287,73.26874602,69.7327137,66.40916324,66.29089689,68.02857554,69.85718203,70.21829367,115.1333828,108.9321125,105.5221283,105.9248354,103.9690814,104.7810917,108.5045421,117.6064181,123.4813066,125.1132162,125.2174814,121.9463677,115.0225284,110.4179955,110.2775693,108.7791095,108.6622536,117.3413231,118.8447404,118.8778038,0.446535037,0.363598693,0.233448294,0.227414595,0.872772009,0.63387258,0.429573217,0.912431654,0.415099838,0.882040099,0.574169602,0.376309015,0.246587958,0.363981639,0.136279193,0.053197636,0.948691183,0.437216015,0.086111584,0.334472971,2.13E-05,0.000343212,2.31E-05,0.9991974,4.25E-05,0.00034965,2.29E-05,Happiness
0,192.03745,18.392769,79.50644,103.18772,0.92478955,189.2479808,191.5215843,195.1639233,199.5268345,205.1161447,211.8270245,219.1748896,227.3926086,235.6940956,243.7096291,250.4763145,256.836935,261.6142883,265.0013275,266.9140129,267.73983,267.8245335,197.439847,202.9558363,209.348217,215.6833,222.0550013,237.3262749,242.3346157,247.559742,253.4046288,259.2229195,230.5162163,230.9665785,231.3432751,231.6846867,225.0912933,228.4136248,231.9087076,235.446331,238.5828705,203.5915112,209.6646032,216.114027,221.5053358,215.7778339,209.2973137,240.2604599,244.9657269,251.3613091,256.7516422,252.419138,246.3816357,220.9586229,225.3785057,229.5139885,232.3253326,235.0928001,239.1155014,243.156971,239.4717846,236.2064762,233.066412,229.5560656,225.5185041,222.3938837,229.5248146,232.6023884,235.5122833,241.5437374,235.5362816,232.5939026,229.395854,54.11267948,64.78289318,75.61761284,85.11514473,93.59259033,100.4707813,106.3188438,109.8081474,110.0717735,107.7520046,102.3986015,95.39050865,86.98209381,77.36871338,67.13493443,56.82447433,47.01846123,49.49397278,47.63231373,47.40370941,48.3198576,49.98726177,49.64728928,47.67587852,45.84354925,44.50708103,44.80198956,59.8044157,66.73232841,73.36500359,79.88748932,84.85944939,85.69215584,85.8847084,85.20803642,84.13191414,57.10172749,55.21845913,55.65863895,59.68542576,61.8327322,61.34568882,59.39871693,54.89818478,53.8750515,55.48359299,59.87144089,61.01716328,95.57300758,93.59230423,91.73892784,92.41751671,91.48830223,92.81362534,94.56449127,95.77298164,96.76027489,97.47073555,97.40286064,96.7036953,95.40206146,93.76125336,93.96633148,93.42964935,94.43653488,93.53770447,93.94822693,93.83495903,0.305014849,0.288073056,0.340720376,0.485659862,0.071501064,0.189907699,0.016273103,0.170773026,0.37699127,0.04468079,0.374576653,0.360416199,0.396953691,0.060780331,0.362393053,0.750120616,0.146322103,0.157789328,0.408690731,0.074785893,0.42728806,0.001048456,0.2089409,0.07473513,0.14073184,0.046671398,0.10058417,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,224.36795,94.19036,67.35486,73.36193,0.9660479,236.6194253,236.0554559,237.3651846,239.3430896,241.1498352,244.4910955,249.5446855,255.5246749,262.1600107,268.9183327,275.2787812,281.1684188,284.5812308,286.7508523,288.1707532,287.9710662,286.21424,243.7475063,245.6499825,249.1313281,252.5040864,255.7484455,266.0300314,268.2406403,270.9629593,273.9773113,276.5565805,260.1829745,260.5097386,261.0559062,261.3409988,257.1658244,258.7190071,260.3805696,262.3846879,264.1153754,248.9143684,251.1588531,253.8450651,256.25366,253.6203145,251.0728145,265.3953693,268.0526199,271.1765759,272.5246294,270.9104325,268.163045,252.9900512,255.7767763,258.8900431,260.429895,261.7432369,263.986832,266.2525337,263.4390955,261.0478172,260.4484581,259.798097,256.8573398,253.392805,258.6454833,259.9636443,260.9054567,265.6566545,261.252993,260.7826318,259.7696269,111.3634694,119.0341316,127.7255261,135.9507626,143.832671,150.7512666,155.8097857,158.5352572,159.3665663,158.4393091,155.8217359,150.8451424,144.2558671,136.9692856,128.9813167,120.3785561,113.5325851,100.887877,98.82706514,97.73026755,98.29520348,100.2139553,100.9262274,99.32817659,98.6518081,98.71329264,100.4268449,107.6050749,113.5750484,119.0309181,124.0471474,129.7450427,130.7592329,131.1309969,131.1374437,130.5557653,108.6169788,106.2273208,106.4955463,110.1925418,109.8316038,109.5787814,110.4561205,107.6129048,107.7222155,110.6030351,111.1690267,110.8577978,141.034966,138.1842893,136.9312896,137.8450717,137.161739,139.2525337,142.38604,142.2168026,141.9586357,141.8528196,141.8386945,141.5114856,140.655763,138.8486289,139.0862728,139.2703294,141.7963338,139.7351578,139.2622306,139.3865267,0.501703994,0.370241094,0.49305855,0.363012063,0.194564109,0.273739194,0.04765758,0.240444014,0.37699127,0.156541822,0.259503584,0.551546223,0.54580586,0.036048419,0.352184893,0.682712459,0.290780743,0.272005069,0.415207883,0.162154171,0.6688663,0.001877312,0.090469815,0.030091763,0.057652716,0.112254396,0.0387878,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,70.08013,38.566765,12.363792,14.265514,0.5555103,70.12876296,69.90148294,69.88042378,70.31848216,71.32828736,72.84939766,74.75524378,76.76864433,78.81925106,80.51200867,81.85279942,82.83943176,83.4074707,83.86259556,84.12841606,83.96075153,83.52938938,75.31126451,75.94944,76.82336044,77.65286732,78.25684261,80.19058132,80.54304028,81.10002422,81.65308285,82.17812347,79.25449848,79.46295357,79.66742516,79.85854053,78.33279991,78.9930687,79.68888664,80.28433037,80.7601347,76.04911613,76.66810036,77.28873444,77.79308033,77.26061821,76.73854446,80.1419096,80.4471693,80.95256996,81.39282703,81.01492119,80.58349895,77.06630898,78.07367229,79.18082142,79.75699043,80.18775558,80.8385849,81.19238281,80.70193577,80.01650429,79.48144722,78.84814358,77.89868164,77.32294083,79.13277721,79.69538021,80.18344498,81.00502968,79.97953224,79.50402546,78.93349171,40.09015751,41.98080349,44.05569601,46.13494301,48.09316444,49.75070286,51.10157394,51.95005035,52.3395443,51.9217205,50.74184132,49.15097809,47.50064659,45.9631958,44.39345074,42.62278843,41.03856802,39.1934731,38.88573456,38.84543192,39.14750791,39.6637423,39.93141723,39.37971091,39.03357959,38.88839805,38.9594866,41.375916,42.47870779,43.54497433,44.65743113,45.57574368,45.84336662,45.94140148,45.97682762,45.75139713,41.02816725,40.62602019,40.69338989,41.39064932,41.37094831,41.31296825,41.40977192,40.89449239,40.76325917,41.12357712,41.31464672,41.44314861,48.01272774,47.60304451,47.4739809,47.66985321,47.53446102,47.78861332,48.22704697,48.81932735,49.2697506,49.32713604,49.21364212,48.70398998,47.96120739,48.17418575,48.24226475,48.22353363,48.17222023,48.54868031,48.58648872,48.5037508,0.207382452,0.232179032,0.50766036,0.255180118,0.034860258,0.387495645,0.052352888,0.387313006,0.37699127,0.087877846,0.51376106,0.200134009,0.244576026,0.157946312,0.558511056,0.730279785,0.397781677,0.471796279,0.257787454,0.107028871,0.002008595,0.002931286,0.6911445,0.003199603,0.21082075,0.003722654,0.0861725,Happiness
0,243.9881,94.71816,59.63028,74.9074,0.9990283,242.1073401,243.1514522,244.8926141,248.2604231,253.6418452,260.6841824,268.7683904,277.6299176,286.3394709,293.4794941,297.8121285,300.2615948,302.1344547,303.5051365,304.2116218,303.0984364,300.9709468,256.1976256,260.1523175,265.5949702,271.414027,276.7411795,287.8970661,290.6535101,293.8953738,296.8719006,299.47648,284.8825679,286.4995022,288.1561546,290.0001154,280.3714614,284.0803041,288.2979898,291.3351946,293.6700811,262.7431705,266.8928118,270.5442553,274.1794038,270.8605092,267.3672388,290.5950551,293.5029945,296.2329297,298.6993003,296.1592355,293.3387232,273.6169467,278.2021637,285.2391601,289.1178145,292.6944866,296.8753939,297.4735737,296.5742912,292.7890506,288.2992902,283.4653831,277.9411397,274.722682,284.5548105,288.6003499,292.2674875,296.8897662,292.8306441,288.6936951,284.117898,130.6246045,139.4667168,148.1830506,156.6507072,163.6548433,168.591773,171.9620867,173.8933115,174.2617569,172.4789591,167.7679529,161.1153278,153.8618279,146.546092,139.027122,131.5984287,124.8160362,117.6843987,113.8786724,111.7753356,111.6743257,112.8271842,114.0294726,112.631855,111.9001634,112.3763843,114.1403637,117.7128429,119.7201803,121.5768268,123.8371158,132.8302665,133.1476812,133.2888298,133.0926895,132.7368655,122.4419229,120.500658,119.8344123,121.0225515,122.0568542,122.4642904,121.5929587,121.0546629,121.2537622,122.9185557,123.1113679,122.8081067,149.0794621,140.7393842,136.321846,137.0158215,136.5344615,140.9115434,149.2677016,153.5242772,155.8429332,156.0960908,155.5698714,153.1982622,148.4668112,140.5596461,140.8338795,140.8803482,148.3535619,151.9373279,152.1418624,151.7160821,0.380631715,0.315563175,0.344719839,0.276179157,0.469383002,0.444659424,0.190588578,0.727930775,0.405063552,0.652967358,0.400945083,0.460925334,0.350304364,0.215579166,0.296438229,0.190288261,0.77927796,0.60549251,0.078958225,0.51809715,0.13062131,0.001672235,0.17573789,0.00804462,0.2649659,0.024282789,0.39467534,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
0,82.13037,30.865171,83.14809,119.64827,0.99816483,84.26637256,82.39409456,81.39319399,81.46690854,84.00147983,89.63272923,97.15164208,106.2969198,117.4256554,129.2879095,139.8294499,149.0927031,156.6808751,161.9710019,165.2809432,167.7010348,169.0425804,92.58244985,98.44611639,105.7002028,112.590306,118.8749304,134.7701957,142.1820631,149.5395353,156.3713362,161.3112857,125.5165687,124.3536403,123.2768466,122.0928153,108.8655432,114.3897345,121.161296,128.1583478,134.3162169,97.53199124,103.1354626,108.2955977,113.5824045,108.0923816,102.9179891,137.0521834,142.5262382,147.711884,153.2670429,147.7508118,142.5195506,98.07105416,106.2698146,114.8282727,120.6697901,127.4079492,136.220943,144.3531623,136.1046066,126.8034687,118.8155701,111.6859128,103.9405873,99.90419948,113.9972022,120.3396817,127.4507513,142.2638347,127.0609608,119.5095768,112.7152106,73.55414867,85.49018145,97.72429705,110.3136504,121.8681538,132.0464754,140.9525537,148.3719373,151.8428707,151.6642356,147.1516037,139.8807251,131.0152376,120.2499831,108.5152531,96.74493909,84.87130046,70.1400125,66.69317722,66.67664289,68.36365402,71.26111329,73.30180347,72.39900768,72.86992013,75.15864313,79.96004462,80.18876851,88.17918539,95.82112074,103.4926498,104.0506268,107.5532937,110.4179704,109.3558216,107.4984276,78.37473989,77.58814037,78.36561143,81.3348645,80.91002047,80.15446305,84.78768706,83.11212003,83.68733764,85.86444199,86.16183937,85.70330083,113.9404321,112.9508519,113.5874593,115.5556285,115.1942575,116.9857049,119.9436808,127.8894567,131.4659321,131.3488805,129.5101666,123.563453,114.8670518,117.0933509,118.83026,118.7452698,120.3647339,125.5927765,125.5902433,123.737731,0.437888347,0.373273682,0.267902665,0.05620092,0.976614837,0.889871114,0.577612715,0.978566656,0.415099838,0.955864807,0.703147346,0.193471526,0.203775111,0.42082364,0.087972347,0.051645137,0.972607998,0.468389801,0.064703356,0.431371956,2.80E-05,9.23E-05,0.000133809,0.9973123,8.38E-05,0.002311403,3.83E-05,Happiness
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Happiness
